timestamp,open,high,low,close,volume,datetime,max_close_change,target_bin,hr
1721692800000,67532.0,67750.98,67449.65,67490.01,567.30486,2024-07-23 00:00:00,-2.8952433108248172,0,0
1721696400000,67490.01,67499.88,67183.98,67410.01,709.81321,2024-07-23 01:00:00,-2.7800025545167553,0,1
1721700000000,67410.01,67700.0,67248.0,67647.65,637.91527,2024-07-23 02:00:00,-3.121527503172689,0,2
1721703600000,67647.65,67710.01,67439.22,67473.99,444.75372,2024-07-23 03:00:00,-2.8721882313466423,0,3
1721707200000,67473.98,67526.01,66936.0,66936.0,1046.14415,2024-07-23 04:00:00,-2.0915351978008925,0,4
1721710800000,66936.01,66945.48,66326.0,66428.0,1998.90677,2024-07-23 05:00:00,-1.3427921960619096,1,5
1721714400000,66428.01,66772.01,66386.38,66519.34,1335.70301,2024-07-23 06:00:00,-1.4782618107756358,1,6
1721718000000,66519.34,66644.01,66256.39,66576.0,1040.40214,2024-07-23 07:00:00,-1.5621094688776815,1,7
1721721600000,66576.0,66999.0,66518.51,66888.0,1454.03116,2024-07-23 08:00:00,-2.021274369094614,0,8
1721725200000,66888.0,67166.01,66769.99,66938.2,1233.62913,2024-07-23 09:00:00,-2.094753070742868,0,9
1721728800000,66938.19,67024.01,66814.23,66870.01,857.8283,2024-07-23 10:00:00,-1.9949152093741276,1,10
1721732400000,66870.0,66870.01,66454.0,66676.01,1246.21722,2024-07-23 11:00:00,-1.709760377083152,1,11
1721736000000,66676.0,66756.01,66358.02,66504.68,1312.7216,2024-07-23 12:00:00,-1.4565441108806152,1,12
1721739600000,66504.69,66744.47,65962.0,66092.01,2529.47985,2024-07-23 13:00:00,1.7184981966806703,3,13
1721743200000,66092.0,67349.03,65988.0,67227.8,2536.71832,2024-07-23 14:00:00,-2.5165035892889667,0,14
1721746800000,67227.81,67246.01,66333.33,66584.01,2278.69793,2024-07-23 15:00:00,-1.5739514637222962,1,15
1721750400000,66584.01,66780.01,65850.0,65857.99,1844.07069,2024-07-23 16:00:00,1.3696439870090014,3,16
1721754000000,65858.0,66118.29,65744.94,65940.29,1593.59276,2024-07-23 17:00:00,1.243124651104812,3,17
1721757600000,65940.29,66105.32,65778.0,65860.0,957.71218,2024-07-23 18:00:00,1.366550258123284,3,18
1721761200000,65859.99,66062.01,65441.08,65536.01,2206.52582,2024-07-23 19:00:00,1.8676754962653357,3,19
1721764800000,65536.0,65998.01,65472.54,65836.01,1642.73626,2024-07-23 20:00:00,1.4034872404934626,3,20
1721768400000,65836.0,66049.99,65782.0,65872.0,579.4347,2024-07-23 21:00:00,1.3480841632256417,3,21
1721772000000,65872.0,66043.47,65790.0,65917.99,678.7204,2024-07-23 22:00:00,1.2773751141380214,3,22
1721775600000,65917.99,66054.0,65793.01,65936.01,673.09371,2024-07-23 23:00:00,1.2496964860324427,3,23
1721779200000,65936.0,66146.01,65780.0,65784.7,522.47964,2024-07-24 00:00:00,1.482578775915977,3,0
1721782800000,65784.7,66114.21,65619.98,65666.01,636.47823,2024-07-24 01:00:00,1.666006507780814,3,1
1721786400000,65666.01,65928.01,65476.84,65878.16,672.37334,2024-07-24 02:00:00,-2.125378122279073,0,2
1721790000000,65878.16,66111.5,65784.53,66052.71,601.26033,2024-07-24 03:00:00,-2.79276959264806,0,3
1721793600000,66052.71,66072.01,65791.42,65860.0,571.42118,2024-07-24 04:00:00,-2.6820680230792644,0,4
1721797200000,65860.01,65914.49,65610.0,65814.01,673.83671,2024-07-24 05:00:00,-2.6140634797970805,0,5
1721800800000,65814.01,65999.0,65762.01,65898.0,585.65432,2024-07-24 06:00:00,-2.7381862878994863,0,6
1721804400000,65898.0,66080.01,65875.36,66078.0,597.02054,2024-07-24 07:00:00,-3.0031326614001688,0,7
1721808000000,66078.0,66470.01,66008.0,66437.01,1358.59552,2024-07-24 08:00:00,-3.527280953793674,0,8
1721811600000,66437.01,66489.51,66301.0,66398.1,700.44001,2024-07-24 09:00:00,-3.4707469039023846,0,9
1721815200000,66398.1,66600.0,66343.87,66491.53,712.98523,2024-07-24 10:00:00,-3.6063841514851624,0,10
1721818800000,66491.53,66555.0,66340.31,66367.99,516.00526,2024-07-24 11:00:00,-3.426953264668718,0,11
1721822400000,66368.0,66577.0,66146.7,66215.1,711.92853,2024-07-24 12:00:00,-3.2039670709551284,0,12
1721826000000,66215.09,66900.0,66200.0,66344.0,1375.29818,2024-07-24 13:00:00,-3.3920324369950614,0,13
1721829600000,66344.0,67102.01,66282.74,66760.01,1965.47257,2024-07-24 14:00:00,-4.059316348215036,0,14
1721833200000,66760.01,66812.0,66093.99,66176.0,1849.25363,2024-07-24 15:00:00,-3.212629956479687,0,15
1721836800000,66176.0,66490.0,65963.17,66394.0,1874.8924,2024-07-24 16:00:00,-3.530424435943004,0,16
1721840400000,66394.0,66709.55,66315.44,66586.01,746.52051,2024-07-24 17:00:00,-3.808607844200295,0,17
1721844000000,66586.01,66650.0,65715.17,65754.0,1507.77635,2024-07-24 18:00:00,-2.5914621163731453,0,18
1721847600000,65754.0,66102.0,65558.89,65652.0,1374.51802,2024-07-24 19:00:00,-2.440123682446838,0,19
1721851200000,65652.01,66066.66,65648.0,66044.01,592.92725,2024-07-24 20:00:00,-3.019198864514727,0,20
1721854800000,66044.01,66066.66,65130.0,65647.05,1510.33034,2024-07-24 21:00:00,-2.432767352074466,0,21
1721858400000,65647.05,65670.01,65250.0,65288.01,816.72775,2024-07-24 22:00:00,-1.8962134088632812,1,22
1721862000000,65288.01,65470.0,65111.0,65376.0,608.36693,2024-07-24 23:00:00,-2.0282519579050384,0,23
1721865600000,65376.01,65620.0,65269.4,65514.8,952.32582,2024-07-25 00:00:00,-2.2358154188061334,0,0
1721869200000,65514.81,65514.81,64220.56,64478.0,4405.9622,2024-07-25 01:00:00,2.9560470237910605,4,1
1721872800000,64477.99,64482.0,63950.0,64208.01,2378.6624,2024-07-25 02:00:00,3.4606274201614293,4,2
1721876400000,64208.0,64288.0,63861.0,64093.59,1654.47865,2024-07-25 03:00:00,4.556493090806738,4,3
1721880000000,64093.58,64288.0,63800.0,64220.0,1441.22498,2024-07-25 04:00:00,4.394285269386476,4,4
1721883600000,64220.0,64348.94,64123.3,64263.01,868.15182,2024-07-25 05:00:00,4.377043652328143,4,5
1721887200000,64263.01,64369.05,64086.43,64324.01,647.68953,2024-07-25 06:00:00,4.278060400774143,4,6
1721890800000,64324.0,64390.0,64071.51,64134.0,1004.28015,2024-07-25 07:00:00,4.587005332584903,4,7
1721894400000,64134.0,64419.71,63878.0,64352.01,1572.60803,2024-07-25 08:00:00,4.232688302976084,4,8
1721898000000,64352.01,64480.0,64218.93,64306.71,604.3172,2024-07-25 09:00:00,4.353044962182011,4,9
1721901600000,64306.71,64314.01,63973.46,64165.68,834.35878,2024-07-25 10:00:00,4.878511378668463,4,10
1721905200000,64165.68,64284.01,64089.72,64096.0,1115.62453,2024-07-25 11:00:00,5.005008112830746,4,11
1721908800000,64096.01,64400.0,63900.24,64124.0,1628.67274,2024-07-25 12:00:00,4.987212276214834,4,12
1721912400000,64123.99,64360.0,63680.0,64050.01,1635.35293,2024-07-25 13:00:00,5.10849256698008,4,13
1721916000000,64050.01,64851.01,63456.7,64835.0,3075.72043,2024-07-25 14:00:00,4.708691293282956,4,14
1721919600000,64834.99,65005.0,64532.0,64790.88,1486.08773,2024-07-25 15:00:00,4.779993727512279,4,15
1721923200000,64790.89,65170.0,64630.0,64868.0,1348.249,2024-07-25 16:00:00,4.655423321206149,4,16
1721926800000,64868.0,65073.7,64764.0,65051.98,1284.16455,2024-07-25 17:00:00,4.359436868793234,4,17
1721930400000,65051.98,65187.82,64388.46,64568.0,2044.36801,2024-07-25 18:00:00,5.1416800892082835,4,18
1721934000000,64568.0,65008.0,64401.73,64692.01,961.24821,2024-07-25 19:00:00,4.940130937344508,4,19
1721937600000,64692.01,65298.01,64425.0,65298.01,1321.35545,2024-07-25 20:00:00,4.122621807310817,4,20
1721941200000,65298.01,66000.0,65214.0,65838.0,1615.79585,2024-07-25 21:00:00,3.2686290592059297,4,21
1721944800000,65838.01,66175.49,65639.89,65644.0,838.73111,2024-07-25 22:00:00,3.5738224361708615,4,22
1721948400000,65644.01,65825.36,65630.0,65799.95,406.99924,2024-07-25 23:00:00,3.328345994183891,4,23
1721952000000,65799.95,66450.46,65722.63,66384.0,893.68777,2024-07-26 00:00:00,2.4192576524463725,4,0
1721955600000,66384.0,66570.01,66193.69,66430.01,1195.77266,2024-07-26 01:00:00,2.34832118796912,4,1
1721959200000,66430.01,67198.99,66393.18,67014.01,2181.16059,2024-07-26 02:00:00,1.4563969534131824,3,2
1721962800000,67014.0,67480.0,66933.56,67042.01,1521.10366,2024-07-26 03:00:00,1.4707047118664929,3,3
1721966400000,67042.0,67117.28,66894.0,67075.83,809.06053,2024-07-26 04:00:00,1.4195426280971823,3,4
1721970000000,67075.83,67100.0,66870.82,66924.0,612.58402,2024-07-26 05:00:00,1.6496324188631881,3,5
1721973600000,66924.01,67160.0,66874.01,67062.01,697.81043,2024-07-26 06:00:00,1.440442957197384,3,6
1721977200000,67062.01,67190.0,66879.99,66890.56,1281.2061,2024-07-26 07:00:00,1.7974584156568607,3,7
1721980800000,66890.56,67142.76,66890.56,67106.01,613.50309,2024-07-26 08:00:00,1.4706283386540262,3,8
1721984400000,67106.0,67498.0,67085.77,67296.01,1270.55004,2024-07-26 09:00:00,1.184141526369847,3,9
1721988000000,67296.01,67410.0,67172.9,67304.01,678.93096,2024-07-26 10:00:00,1.3568285158640796,3,10
1721991600000,67304.0,67366.31,67152.0,67322.0,448.52207,2024-07-26 11:00:00,1.3297436202133128,3,11
1721995200000,67321.99,67410.0,67086.45,67314.01,630.5519,2024-07-26 12:00:00,1.3417712003786606,3,12
1721998800000,67314.01,67976.05,67170.0,67887.88,1995.48652,2024-07-26 13:00:00,-0.8246980167888728,2,13
1722002400000,67887.88,68000.0,66892.0,67328.01,2379.19242,2024-07-26 14:00:00,2.81903475240097,4,14
1722006000000,67328.0,67751.01,67286.0,67560.01,1225.53699,2024-07-26 15:00:00,2.465955822090613,4,15
1722009600000,67560.0,67685.11,67366.79,67396.0,611.56316,2024-07-26 16:00:00,2.715309513917732,4,16
1722013200000,67396.01,67600.0,67303.07,67372.0,529.20633,2024-07-26 17:00:00,2.7518998990678543,4,17
1722016800000,67372.0,67602.09,67336.08,67573.75,597.58976,2024-07-26 18:00:00,2.445121071421957,4,18
1722020400000,67573.74,68144.01,67552.47,67990.0,1555.75712,2024-07-26 19:00:00,1.8179291072216424,3,19
1722024000000,67990.0,68000.01,67413.5,67435.17,884.14339,2024-07-26 20:00:00,2.6556468976055023,4,20
1722027600000,67435.16,68200.0,67419.81,67946.01,941.42178,2024-07-26 21:00:00,1.883848661606473,3,21
1722031200000,67946.0,68086.02,67855.42,67926.0,459.37017,2024-07-26 22:00:00,1.9138621440979813,3,22
1722034800000,67926.0,67976.1,67848.0,67907.99,230.64877,2024-07-26 23:00:00,1.940890902528538,3,23
1722038400000,67908.0,67946.01,67808.01,67872.27,424.91488,2024-07-27 00:00:00,1.9945406275640856,3,0
1722042000000,67872.28,67874.0,67630.0,67657.99,301.13113,2024-07-27 01:00:00,2.317568109841852,4,1
1722045600000,67657.99,68070.01,67657.99,68028.0,344.6505,2024-07-27 02:00:00,1.7610542717704398,3,2
1722049200000,68028.0,68081.57,67773.01,67798.0,475.53549,2024-07-27 03:00:00,2.106271571432778,4,3
1722052800000,67797.99,67898.2,67782.73,67866.01,210.67744,2024-07-27 04:00:00,2.0039486629610317,4,4
1722056400000,67866.01,67998.05,67866.0,67895.21,253.3278,2024-07-27 05:00:00,1.9600793634779068,3,5
1722060000000,67895.21,68094.03,67886.46,68092.89,552.14178,2024-07-27 06:00:00,1.6640797592817624,3,6
1722063600000,68092.89,68295.39,68036.67,68036.68,899.43914,2024-07-27 07:00:00,1.748071775401154,3,7
1722067200000,68036.68,68176.44,67892.24,67986.0,593.02191,2024-07-27 08:00:00,1.8239196305121566,3,8
1722070800000,67985.99,68217.22,67946.82,68217.21,444.66944,2024-07-27 09:00:00,1.4788057148628453,3,9
1722074400000,68217.2,68275.64,68082.99,68155.41,309.17712,2024-07-27 10:00:00,1.5708217440112109,3,10
1722078000000,68155.42,68212.0,68010.45,68209.88,487.137,2024-07-27 11:00:00,1.48971087472957,3,11
1722081600000,68209.88,68471.79,68195.43,68400.0,965.28244,2024-07-27 12:00:00,-1.5526315789473686,1,12
1722085200000,68400.0,69385.06,68399.99,69226.01,2533.40815,2024-07-27 13:00:00,-2.7273130431755273,0,13
1722088800000,69226.01,69399.99,68794.46,68981.69,1478.17223,2024-07-27 14:00:00,-2.382791723426901,0,14
1722092400000,68981.69,69086.0,68583.69,68844.0,1218.5497,2024-07-27 15:00:00,-2.187554470977863,0,15
1722096000000,68844.0,68979.32,68644.0,68684.01,610.23017,2024-07-27 16:00:00,-1.9597137674401872,1,16
1722099600000,68684.01,68754.34,68428.18,68540.01,821.17611,2024-07-27 17:00:00,-1.7537347893587918,1,17
1722103200000,68540.0,68990.03,68508.12,68542.76,841.42652,2024-07-27 18:00:00,-1.7576765219258679,1,18
1722106800000,68542.76,68641.53,67658.68,68246.0,2998.73711,2024-07-27 19:00:00,-1.3304809073059225,1,19
1722110400000,68246.0,68450.0,66650.0,67791.22,9441.78954,2024-07-27 20:00:00,1.5765758456626076,3,20
1722114000000,67791.21,69182.94,67596.0,68860.0,3685.95466,2024-07-27 21:00:00,-2.210281731048504,0,21
1722117600000,68860.01,68860.01,68502.6,68619.97,676.67595,2024-07-27 22:00:00,-1.8682170802464662,1,22
1722121200000,68619.97,68619.97,67749.5,67896.5,1142.993,2024-07-27 23:00:00,-0.8225755377670424,2,23
1722124800000,67896.49,68083.35,67260.54,67958.0,1184.2192,2024-07-28 00:00:00,-0.9123282027134406,2,0
1722128400000,67958.0,68285.43,67916.0,68090.01,483.06066,2024-07-28 01:00:00,-1.1044351440101048,1,1
1722132000000,68090.01,68149.45,67966.0,68149.45,260.89082,2024-07-28 02:00:00,-1.190691927814527,1,2
1722135600000,68149.44,68149.45,67940.94,67940.95,287.53753,2024-07-28 03:00:00,2.381553393056769,4,3
1722139200000,67940.94,68024.18,67300.0,67338.0,750.45729,2024-07-28 04:00:00,3.298286257388102,4,4
1722142800000,67338.0,67500.0,67066.66,67422.0,765.5315,2024-07-28 05:00:00,3.1695885615971044,4,5
1722146400000,67422.01,67590.82,67386.0,67486.01,363.16586,2024-07-28 06:00:00,3.2244608919685906,4,6
1722150000000,67486.0,67560.86,67309.15,67560.86,519.16465,2024-07-28 07:00:00,3.1100995458021203,4,7
1722153600000,67560.86,67564.48,67220.0,67380.0,403.65485,2024-07-28 08:00:00,3.3868655387355404,4,8
1722157200000,67380.0,67550.28,67329.6,67433.65,254.57758,2024-07-28 09:00:00,3.3046112734517754,4,9
1722160800000,67433.65,67686.39,67390.34,67560.01,441.61158,2024-07-28 10:00:00,3.111396815956677,4,10
1722164400000,67560.01,68000.0,67560.01,67836.0,671.09227,2024-07-28 11:00:00,2.6918892623385915,4,11
1722168000000,67836.01,68123.32,67745.46,68000.01,530.60556,2024-07-28 12:00:00,2.4442055229109707,4,12
1722171600000,68000.01,68044.01,67861.27,67988.01,309.86124,2024-07-28 13:00:00,2.66424918158365,4,13
1722175200000,67988.01,68024.99,67634.7,67746.0,602.6121,2024-07-28 14:00:00,3.0309981401116,4,14
1722178800000,67746.0,67777.77,67577.63,67645.0,325.75611,2024-07-28 15:00:00,3.184832581861194,4,15
1722182400000,67645.0,67753.26,67624.0,67680.01,249.9829,2024-07-28 16:00:00,3.1314563931063395,4,16
1722186000000,67680.01,67998.42,67680.0,67988.47,309.88669,2024-07-28 17:00:00,2.6635545703558314,4,17
1722189600000,67988.47,68318.43,67939.81,68236.01,608.47713,2024-07-28 18:00:00,2.2911216526288833,4,18
1722193200000,68236.0,68295.0,68084.58,68112.0,342.16948,2024-07-28 19:00:00,2.4773608174771033,4,19
1722196800000,68112.0,68164.76,67954.48,68007.99,221.81791,2024-07-28 20:00:00,2.634087553535988,4,20
1722200400000,68008.0,68069.0,67801.62,68021.93,324.46082,2024-07-28 21:00:00,2.61305434879606,4,21
1722204000000,68021.93,68253.59,67941.94,68010.24,421.43621,2024-07-28 22:00:00,2.6306920840155823,4,22
1722207600000,68010.23,68277.83,67956.0,68249.88,236.664,2024-07-28 23:00:00,2.27033366212512,4,23
1722211200000,68249.88,68999.0,68168.0,68714.01,1541.58518,2024-07-29 00:00:00,-2.8077534697800237,0,0
1722214800000,68714.01,68833.33,68349.49,68547.99,631.12401,2024-07-29 01:00:00,-2.8272017895783743,0,1
1722218400000,68548.0,69635.14,68533.45,69559.0,2595.72315,2024-07-29 02:00:00,-4.812705760577349,0,2
1722222000000,69558.99,69800.0,69302.0,69347.67,1204.99131,2024-07-29 03:00:00,-4.522632123040323,0,3
1722225600000,69347.66,69475.65,69263.07,69368.0,752.39426,2024-07-29 04:00:00,-4.550614116018911,0,4
1722229200000,69367.99,69800.0,69367.99,69662.07,1284.50311,2024-07-29 05:00:00,-4.953542149982057,0,5
1722232800000,69662.07,69888.0,69551.0,69588.01,1097.84452,2024-07-29 06:00:00,-4.8523876455153605,0,6
1722236400000,69588.01,69611.3,69446.0,69528.01,1011.61388,2024-07-29 07:00:00,-4.770278913491114,0,7
1722240000000,69528.01,69700.0,69375.0,69457.5,656.77325,2024-07-29 08:00:00,-4.673606162041534,0,8
1722243600000,69457.51,69618.9,69440.0,69520.0,713.20072,2024-07-29 09:00:00,-4.759306674338317,0,9
1722247200000,69520.0,69743.07,69378.8,69620.0,743.84688,2024-07-29 10:00:00,-4.89610744039069,0,10
1722250800000,69620.0,69838.62,69580.0,69580.01,900.06669,2024-07-29 11:00:00,-4.841447996342618,0,11
1722254400000,69580.01,69950.0,69396.74,69799.38,1451.28526,2024-07-29 12:00:00,-5.140518440135145,0,12
1722258000000,69799.37,70079.99,69088.0,69273.6,4339.27014,2024-07-29 13:00:00,-4.420544045639326,0,13
1722261600000,69273.59,69294.64,68071.98,68228.01,3026.68088,2024-07-29 14:00:00,-2.9557948414441415,0,14
1722265200000,68228.01,68304.0,67668.34,68104.0,2569.35164,2024-07-29 15:00:00,-3.368377775167391,0,15
1722268800000,68103.99,68118.0,66800.0,66940.01,3974.77521,2024-07-29 16:00:00,-1.6880935631769325,1,16
1722272400000,66940.01,67177.52,66428.0,67015.08,3084.77284,2024-07-29 17:00:00,-1.7982221314963762,1,17
1722276000000,67015.09,67547.32,66940.0,67419.99,1330.02008,2024-07-29 18:00:00,-2.3880009474934734,0,18
1722279600000,67419.99,67549.73,67242.99,67303.05,693.95142,2024-07-29 19:00:00,-2.2183987204146067,0,19
1722283200000,67303.05,67392.01,67158.0,67369.99,469.94603,2024-07-29 20:00:00,-2.3155562291162655,0,20
1722286800000,67370.0,67510.01,67030.0,67500.0,717.72731,2024-07-29 21:00:00,-2.503703703703704,0,21
1722290400000,67499.99,67553.66,67140.0,67227.36,460.75972,2024-07-29 22:00:00,-2.1083082840081784,0,22
1722294000000,67227.35,67264.01,66600.0,66784.69,1215.08884,2024-07-29 23:00:00,-1.4594512604610463,1,23
1722297600000,66784.68,66862.45,65862.0,66610.0,2915.26069,2024-07-30 00:00:00,-1.2010208677375769,1,0
1722301200000,66610.01,66886.0,66060.06,66211.33,1208.75036,2024-07-30 01:00:00,1.1186454040418736,3,1
1722304800000,66211.32,66477.8,65958.57,66418.01,1133.36375,2024-07-30 02:00:00,-0.9154294144012969,2,2
1722308400000,66418.0,66680.0,66380.0,66610.0,732.36446,2024-07-30 03:00:00,-1.2010208677375769,1,3
1722312000000,66610.0,66808.04,66533.14,66808.04,532.22539,2024-07-30 04:00:00,-1.4938920525134305,1,4
1722315600000,66808.04,66808.04,66322.49,66484.01,729.74093,2024-07-30 05:00:00,-1.0228173661606677,1,5
1722319200000,66484.01,66775.0,66464.17,66766.01,399.62507,2024-07-30 06:00:00,-1.4408678907126469,1,6
1722322800000,66766.0,67000.0,66766.0,66952.0,834.68149,2024-07-30 07:00:00,-1.714661249850639,1,7
1722326400000,66952.0,66999.92,66712.0,66772.01,687.68717,2024-07-30 08:00:00,-1.4497242182764827,1,8
1722330000000,66772.01,66900.56,66444.0,66608.01,562.09159,2024-07-30 09:00:00,-1.207077046739566,1,9
1722333600000,66608.01,66687.34,66404.53,66581.87,601.07358,2024-07-30 10:00:00,-1.1682910077472972,1,10
1722337200000,66581.88,66720.0,66488.71,66574.01,476.42342,2024-07-30 11:00:00,-1.1566225318258505,1,11
1722340800000,66574.0,66820.01,66233.07,66668.0,1202.54612,2024-07-30 12:00:00,-1.2959740805183897,1,12
1722344400000,66668.01,66948.0,66332.61,66381.99,908.66387,2024-07-30 13:00:00,-0.8707030325544703,2,13
1722348000000,66382.0,66449.99,65660.89,65810.0,2571.18005,2024-07-30 14:00:00,1.0606290837258776,3,14
1722351600000,65810.01,66332.01,65555.0,66216.01,1403.78889,2024-07-30 15:00:00,-0.6222211214478112,2,15
1722355200000,66216.01,66550.01,66145.0,66180.01,629.10607,2024-07-30 16:00:00,-0.568162501033159,2,16
1722358800000,66180.02,66210.01,65684.68,65868.01,1013.37053,2024-07-30 17:00:00,0.9716249208075443,2,17
1722362400000,65868.01,66074.98,65600.0,65824.01,857.83946,2024-07-30 18:00:00,1.3095373557460344,3,18
1722366000000,65824.0,66008.01,65556.56,65931.02,950.33271,2024-07-30 19:00:00,1.1451059000755577,3,19
1722369600000,65931.03,66240.0,65302.67,66186.01,1780.27506,2024-07-30 20:00:00,-1.4038918496522046,1,20
1722373200000,66186.0,66312.8,65942.0,66304.0,409.68569,2024-07-30 21:00:00,-2.576300072393826,0,21
1722376800000,66304.0,66356.89,66072.43,66222.0,379.01701,2024-07-30 22:00:00,-2.4556642807526234,0,22
1722380400000,66222.0,66307.5,66130.0,66188.0,213.16105,2024-07-30 23:00:00,-2.4055568985314593,0,23
1722384000000,66188.0,66413.0,65881.96,66344.0,619.04281,2024-07-31 00:00:00,-2.6350385867599213,0,0
1722387600000,66344.01,66404.01,66104.0,66296.0,334.00952,2024-07-31 01:00:00,-2.5645438638831943,0,1
1722391200000,66295.99,66413.28,66068.63,66122.16,399.73998,2024-07-31 02:00:00,-2.9039583703859697,0,2
1722394800000,66122.17,66228.86,66026.12,66058.0,372.44784,2024-07-31 03:00:00,-2.9489085349238517,0,3
1722398400000,66058.0,66092.0,65496.0,65804.0,899.70132,2024-07-31 04:00:00,-2.838718011063154,0,4
